date_key,year,quarter,month,month_name,day,iso_year,iso_week,iso_day,is_weekend,is_bank_holiday_any,is_bank_holiday_england_wales,is_bank_holiday_scotland,is_bank_holiday_northern_ireland,route_id,distance_km,duration_hours,is_bank_holiday_division,is_closed_day,temp_mean,temp_min,temp_max,precip_sum,snowfall_sum,windspeed_mean,windgusts_max,severity_index,region_lake_district,region_peak_district,region_scotland,region_wales,difficulty_easy,difficulty_hard,difficulty_moderate,difficulty_severe,season_autumn,season_spring,season_summer,season_winter,day_name_Friday,day_name_Monday,day_name_Saturday,day_name_Sunday,day_name_Thursday,day_name_Tuesday,day_name_Wednesday,predicted_bookings_count,prediction_version
20260103,2026,1,1,January,3,2026,1,6,True,False,False,False,False,22,11.0,4.8,0,0,5.22,2.9,8.02,0.26,1.84,13.48,36.18,59.21,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,1.351,time_split_xgb_v2
20260103,2026,1,1,January,3,2026,1,6,True,False,False,False,False,23,17.5,6.1,0,0,3.32,0.88,7.29,0.64,0.06,18.4,35.54,45.72,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,1.768,time_split_xgb_v2
20260103,2026,1,1,January,3,2026,1,6,True,False,False,False,False,24,20.0,7.2,0,0,2.6,-0.55,6.22,3.0,0.0,16.91,31.96,50.37,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,1.636,time_split_xgb_v2
20260103,2026,1,1,January,3,2026,1,6,True,False,False,False,False,25,13.7,5.3,0,0,0.58,-1.36,4.05,0.0,0.0,16.3,25.44,30.52,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,1.477,time_split_xgb_v2
20260103,2026,1,1,January,3,2026,1,6,True,False,False,False,False,26,21.4,7.9,0,0,0.47,-2.48,3.89,2.34,0.0,16.08,24.9,39.24,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,1.899,time_split_xgb_v2
20260103,2026,1,1,January,3,2026,1,6,True,False,False,False,False,27,12.0,5.7,0,0,1.15,-3.21,4.04,7.02,0.0,13.87,24.67,57.69,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,1.713,time_split_xgb_v2
20260103,2026,1,1,January,3,2026,1,6,True,False,False,False,False,28,16.4,6.0,0,0,1.3,-1.2,4.27,0.84,0.0,14.2,25.45,33.88,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,1.505,time_split_xgb_v2
20260103,2026,1,1,January,3,2026,1,6,True,False,False,False,False,29,20.0,6.5,0,0,5.03,0.86,7.73,6.38,1.66,13.08,35.21,81.07,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,1.295,time_split_xgb_v2
20260103,2026,1,1,January,3,2026,1,6,True,False,False,False,False,30,15.2,5.0,0,0,2.35,0.39,5.84,0.0,0.0,16.38,30.7,36.84,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,1.622,time_split_xgb_v2
20260103,2026,1,1,January,3,2026,1,6,True,False,False,False,False,31,15.5,4.0,0,0,1.09,-2.17,4.81,3.37,0.0,17.36,27.99,47.05,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,1.677,time_split_xgb_v2
20260103,2026,1,1,January,3,2026,1,6,True,False,False,False,False,32,10.7,3.6,0,0,5.08,0.89,7.81,6.48,1.71,13.19,35.48,82.18,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,1.845,time_split_xgb_v2
20260103,2026,1,1,January,3,2026,1,6,True,False,False,False,False,33,12.74,3.2,0,0,4.89,0.6,6.66,6.82,1.54,9.18,30.92,76.68,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,1.268,time_split_xgb_v2
20260103,2026,1,1,January,3,2026,1,6,True,False,False,False,False,34,9.3,2.5,0,0,2.73,0.58,6.41,0.0,0.0,17.18,32.6,39.12,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,1.915,time_split_xgb_v2
20260103,2026,1,1,January,3,2026,1,6,True,False,False,False,False,35,15.0,3.8,0,0,2.07,-1.68,3.29,5.01,0.0,6.91,20.41,44.52,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,1.695,time_split_xgb_v2
20260103,2026,1,1,January,3,2026,1,6,True,False,False,False,False,36,10.16,3.5,0,0,-0.11,-1.71,3.01,0.0,0.0,14.86,21.98,26.38,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,1.597,time_split_xgb_v2
20260103,2026,1,1,January,3,2026,1,6,True,False,False,False,False,37,18.0,5.6,0,0,0.69,-1.5,3.36,0.0,0.0,12.93,22.41,26.89,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,1.37,time_split_xgb_v2
20260103,2026,1,1,January,3,2026,1,6,True,False,False,False,False,38,15.0,4.6,0,0,0.95,-3.31,3.74,6.69,0.0,13.46,23.69,55.2,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,1.249,time_split_xgb_v2
20260103,2026,1,1,January,3,2026,1,6,True,False,False,False,False,39,11.14,3.0,0,0,1.62,-1.9,5.62,4.26,0.0,18.48,30.68,53.87,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,2.061,time_split_xgb_v2
20260103,2026,1,1,January,3,2026,1,6,True,False,False,False,False,40,11.18,4.0,0,0,-0.43,-4.42,1.03,5.81,0.0,7.91,14.11,40.16,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,2.257,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,1,12.0,5.0,0,0,1.5,-1.1,4.56,1.16,0.0,14.61,26.43,36.36,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,1.777,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,2,9.0,4.0,0,0,1.23,-3.17,4.16,7.16,0.0,14.05,25.1,58.76,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,0.997,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,3,7.0,4.0,0,0,1.6,-1.92,5.59,4.23,0.0,18.44,30.57,53.59,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,1.406,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,4,8.0,4.0,0,0,3.97,0.34,6.15,4.62,0.68,10.88,29.93,59.82,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,1.664,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,5,13.0,5.5,0,0,0.49,-1.61,3.05,0.0,0.0,12.5,21.38,25.65,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,1.787,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,6,14.0,5.0,0,0,1.48,-0.04,4.54,0.0,0.0,14.58,26.37,31.64,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,1.695,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,7,10.0,4.0,0,0,1.85,-1.79,2.96,4.65,0.0,6.46,19.32,41.77,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,2.338,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,8,14.0,6.0,0,0,3.83,0.26,5.92,4.38,0.54,10.57,29.19,56.83,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,1.392,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,9,17.0,7.0,0,0,1.97,-0.87,5.27,1.95,0.0,15.58,28.78,42.32,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,2.039,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,10,14.0,4.0,0,0,5.12,0.71,7.0,7.2,1.75,9.65,32.05,81.22,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,1.149,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,11,12.0,5.0,0,0,2.79,-0.25,4.37,2.65,0.0,8.41,24.01,39.42,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,1.729,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,12,9.0,4.0,0,0,-0.06,-2.75,3.09,1.45,0.0,14.97,22.24,32.49,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,2.254,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,13,11.5,4.5,0,0,3.21,0.82,7.13,0.46,0.0,18.18,35.0,43.85,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,1.574,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,14,7.0,3.5,0,0,3.61,-0.04,4.74,4.69,0.34,6.51,24.51,50.87,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,1.492,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,15,14.5,6.0,0,0,5.0,0.85,7.69,6.34,1.63,13.02,35.06,80.49,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,1.584,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,16,8.6,3.3,0,0,5.24,2.9,8.04,0.29,1.86,13.51,36.25,59.49,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,1.471,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,17,9.5,2.5,0,0,3.62,1.03,4.75,1.15,0.35,6.54,24.56,36.87,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,1.071,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,18,10.2,4.0,0,0,2.89,-0.41,6.65,3.48,0.0,17.5,33.39,53.99,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,1.413,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,19,15.0,6.0,0,0,3.75,0.23,5.81,4.25,0.47,10.42,28.82,55.36,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,1.337,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,20,20.5,7.5,0,0,3.41,0.06,5.3,3.69,0.15,9.71,27.12,48.5,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,1.167,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,21,9.0,4.0,0,0,2.49,-0.61,6.05,2.81,0.0,16.67,31.38,48.89,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,1.913,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,22,11.0,4.8,0,0,5.08,1.76,6.94,3.58,1.71,9.57,31.85,66.22,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,1.522,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,23,17.5,6.1,0,0,-0.09,-2.76,3.04,1.4,0.0,14.9,22.09,32.11,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,1.531,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,24,20.0,7.2,0,0,-0.19,-1.74,2.9,0.0,0.0,14.7,21.61,25.93,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,1.225,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,25,13.7,5.3,0,0,-0.04,-1.87,2.26,0.0,0.0,11.41,18.75,22.51,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,1.664,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,26,21.4,7.9,0,0,4.85,1.64,6.6,3.2,1.5,9.1,30.71,61.61,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,1.596,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,27,12.0,5.7,0,0,4.63,2.6,7.13,0.0,1.29,12.25,33.22,50.19,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,1.067,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,28,16.4,6.0,0,0,2.39,-0.46,3.77,1.98,0.0,7.57,22.0,34.32,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,1.391,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,29,20.0,6.5,0,0,4.78,0.54,6.49,6.63,1.43,8.94,30.34,74.36,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,1.174,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,30,15.2,5.0,0,0,-0.16,-2.8,2.94,1.29,0.0,14.76,21.75,31.24,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,1.436,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,31,15.5,4.0,0,0,5.47,1.95,7.52,4.23,2.07,10.38,33.79,74.02,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,1.336,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,32,10.7,3.6,0,0,4.47,0.39,6.02,6.12,1.14,8.3,28.8,68.15,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,1.427,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,33,12.74,3.2,0,0,1.96,-0.67,3.12,1.27,0.0,6.68,19.85,28.88,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,1.64,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,34,9.3,2.5,0,0,-0.41,-2.92,2.56,0.87,0.0,14.24,20.49,28.06,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,1.886,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,35,15.0,3.8,0,0,5.22,1.82,7.14,3.8,1.83,9.85,32.52,68.91,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,1.501,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,36,10.16,3.5,0,0,5.48,3.89,7.54,0.0,2.08,10.41,33.85,57.29,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,1.652,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,37,18.0,5.6,0,0,1.78,-0.76,2.85,0.97,0.0,6.31,18.96,26.62,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,1.426,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,38,15.0,4.6,0,0,2.57,-1.43,4.03,5.83,0.0,7.94,22.89,50.8,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,1.464,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,39,11.14,3.0,0,0,4.14,1.29,5.52,2.01,0.83,7.61,27.13,47.22,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,1.297,time_split_xgb_v2
20260104,2026,1,1,January,4,2026,1,7,True,False,False,False,False,40,11.18,4.0,0,0,0.93,-3.32,3.72,6.67,0.0,13.43,23.61,54.99,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,1.812,time_split_xgb_v2
20260105,2026,1,1,January,5,2026,2,1,False,False,False,False,False,1,12.0,5.0,0,0,0.09,-3.74,2.46,5.27,0.0,11.68,19.41,44.35,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,1.648,time_split_xgb_v2
20260105,2026,1,1,January,5,2026,2,1,False,False,False,False,False,2,9.0,4.0,0,0,1.64,-1.03,4.77,1.4,0.0,14.9,27.14,38.15,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,1.128,time_split_xgb_v2
20260105,2026,1,1,January,5,2026,2,1,False,False,False,False,False,3,7.0,4.0,0,0,-0.12,-1.71,3.0,0.0,0.0,14.84,21.95,26.34,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,1.288,time_split_xgb_v2
20260105,2026,1,1,January,5,2026,2,1,False,False,False,False,False,4,8.0,4.0,0,0,2.89,-1.27,4.51,6.36,0.0,8.61,24.48,54.84,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,1.596,time_split_xgb_v2
20260105,2026,1,1,January,5,2026,2,1,False,False,False,False,False,5,13.0,5.5,0,0,0.54,-3.51,3.13,6.01,0.0,12.61,21.65,50.02,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,1.334,time_split_xgb_v2
20260105,2026,1,1,January,5,2026,2,1,False,False,False,False,False,6,14.0,5.0,0,0,4.45,0.38,5.99,6.08,1.12,8.26,28.7,67.73,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,1.391,time_split_xgb_v2
20260105,2026,1,1,January,5,2026,2,1,False,False,False,False,False,7,10.0,4.0,0,0,2.01,-0.65,3.2,1.35,0.0,6.78,20.1,29.51,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,1.74,time_split_xgb_v2
20260105,2026,1,1,January,5,2026,2,1,False,False,False,False,False,8,14.0,6.0,0,0,3.67,2.12,5.69,0.0,0.39,10.25,28.41,37.24,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,1.21,time_split_xgb_v2
20260105,2026,1,1,January,5,2026,2,1,False,False,False,False,False,9,17.0,7.0,0,0,4.27,1.35,5.73,2.23,0.95,7.89,27.81,49.93,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,1.177,time_split_xgb_v2
20260105,2026,1,1,January,5,2026,2,1,False,False,False,False,False,10,14.0,4.0,0,0,4.24,1.34,5.68,2.18,0.92,7.82,27.64,49.26,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,1.27,time_split_xgb_v2
20260105,2026,1,1,January,5,2026,2,1,False,False,False,False,False,11,12.0,5.0,0,0,5.45,3.01,8.36,0.64,2.05,13.95,37.31,63.76,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,1.116,time_split_xgb_v2
20260105,2026,1,1,January,5,2026,2,1,False,False,False,False,False,12,9.0,4.0,0,0,3.94,0.32,6.1,4.58,0.65,10.82,29.78,59.23,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,1.225,time_split_xgb_v2
20260105,2026,1,1,January,5,2026,2,1,False,False,False,False,False,13,11.5,4.5,0,0,5.15,0.73,7.04,7.25,1.77,9.72,32.2,81.83,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,0.992,time_split_xgb_v2
20260105,2026,1,1,January,5,2026,2,1,False,False,False,False,False,14,7.0,3.5,0,0,1.12,-3.22,4.0,6.98,0.0,13.82,24.54,57.37,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,1.723,time_split_xgb_v2
